# Supertokens for Spanish (30976 total, sorted by frequency)

haciendo la (2 atoms, 24 occurrences)
hermano y (2 atoms, 24 occurrences)
de preguntas (2 atoms, 24 occurrences)
comida en (2 atoms, 24 occurrences)
cielo está (2 atoms, 24 occurrences)
por siempre (2 atoms, 23 occurrences)
de corazón (2 atoms, 23 occurrences)
de todas maneras (3 atoms, 23 occurrences)
que estaría (2 atoms, 23 occurrences)
de esta manera (3 atoms, 23 occurrences)
gran cosa (2 atoms, 23 occurrences)
él va (2 atoms, 23 occurrences)
merece la (2 atoms, 23 occurrences)
al aire libre (3 atoms, 23 occurrences)
dos mil (2 atoms, 23 occurrences)
fuera tú (2 atoms, 23 occurrences)
fui el (2 atoms, 23 occurrences)
buen rato (2 atoms, 23 occurrences)
quien hablar (2 atoms, 23 occurrences)
perder el (2 atoms, 23 occurrences)
en particular (2 atoms, 23 occurrences)
bueno para la (3 atoms, 23 occurrences)
no hice (2 atoms, 23 occurrences)
de que el (3 atoms, 23 occurrences)
das cuenta (2 atoms, 22 occurrences)
acercó a (2 atoms, 22 occurrences)
al tanto (2 atoms, 22 occurrences)
padre es un (3 atoms, 22 occurrences)
que usar (2 atoms, 22 occurrences)
de lo contrario (3 atoms, 22 occurrences)
mundo se (2 atoms, 22 occurrences)
respecto a (2 atoms, 22 occurrences)
eres uno (2 atoms, 22 occurrences)
en ese entonces (3 atoms, 22 occurrences)
conozcas a (2 atoms, 22 occurrences)
en nombre de (3 atoms, 22 occurrences)
de qué se (3 atoms, 22 occurrences)
niños y (2 atoms, 22 occurrences)
leí un (2 atoms, 22 occurrences)
sea lo que sea (4 atoms, 22 occurrences)
buen humor (2 atoms, 22 occurrences)
mientras que (2 atoms, 22 occurrences)
dejó una (2 atoms, 22 occurrences)
estar cerca (2 atoms, 22 occurrences)
tal y como (3 atoms, 22 occurrences)
es verdad que (3 atoms, 22 occurrences)
casa de mi (3 atoms, 22 occurrences)
si esto (2 atoms, 22 occurrences)
al carajo (2 atoms, 22 occurrences)
cuarto de baño (3 atoms, 22 occurrences)
solo en (2 atoms, 22 occurrences)
quedé en casa (3 atoms, 22 occurrences)
en todo caso (3 atoms, 22 occurrences)
importante es que (3 atoms, 22 occurrences)
otros digan (2 atoms, 22 occurrences)
así son (2 atoms, 22 occurrences)
habitación estaba (2 atoms, 22 occurrences)
más que una (3 atoms, 22 occurrences)
la cima de la (4 atoms, 22 occurrences)
a estas horas (3 atoms, 22 occurrences)
casa para (2 atoms, 22 occurrences)
a cargo (2 atoms, 22 occurrences)
precio del (2 atoms, 22 occurrences)
no, gracias (3 atoms, 22 occurrences)
ir allá (2 atoms, 22 occurrences)
niega a (2 atoms, 22 occurrences)
algunas veces (2 atoms, 22 occurrences)
ahí arriba (2 atoms, 22 occurrences)
días para (2 atoms, 22 occurrences)
sala de estar (3 atoms, 22 occurrences)
mi gente (2 atoms, 21 occurrences)
sensación de que (3 atoms, 21 occurrences)
madre y (2 atoms, 21 occurrences)
a mi manera (3 atoms, 21 occurrences)
hombre es un (3 atoms, 21 occurrences)
a salir bien (3 atoms, 21 occurrences)
camino de (2 atoms, 21 occurrences)
no pasó (2 atoms, 21 occurrences)
ven acá (2 atoms, 21 occurrences)
primer ministro (2 atoms, 21 occurrences)
era sólo (2 atoms, 21 occurrences)
ahí fuera (2 atoms, 21 occurrences)
quiero algo (2 atoms, 21 occurrences)
mujeres les (2 atoms, 21 occurrences)
terminó el (2 atoms, 21 occurrences)
hombre está (2 atoms, 21 occurrences)
por culpa de (3 atoms, 21 occurrences)
a cambio de (3 atoms, 21 occurrences)
día y noche (3 atoms, 21 occurrences)
gente dice (2 atoms, 21 occurrences)
gusta mucho el (3 atoms, 21 occurrences)
ya veremos (2 atoms, 21 occurrences)
cayó y (2 atoms, 21 occurrences)
encontré en (2 atoms, 21 occurrences)
anillo de (2 atoms, 21 occurrences)
contigo en (2 atoms, 21 occurrences)
manera en que (3 atoms, 21 occurrences)
como el (2 atoms, 21 occurrences)
hombre de negocios (3 atoms, 21 occurrences)
muy buenas (2 atoms, 21 occurrences)
así sea (2 atoms, 21 occurrences)
hablar español (2 atoms, 21 occurrences)
prohibido fumar (2 atoms, 21 occurrences)
de fiar (2 atoms, 21 occurrences)
de lo más (3 atoms, 21 occurrences)
no fuera (2 atoms, 21 occurrences)
puerta con (2 atoms, 21 occurrences)
cierra los (2 atoms, 21 occurrences)
perder el tiempo (3 atoms, 21 occurrences)
y tus (2 atoms, 21 occurrences)
famoso por (2 atoms, 21 occurrences)
tarjeta de crédito (3 atoms, 21 occurrences)
para pasar (2 atoms, 21 occurrences)
de lado (2 atoms, 20 occurrences)
estilo de vida (3 atoms, 20 occurrences)
hacer el amor (3 atoms, 20 occurrences)
mujer está (2 atoms, 20 occurrences)
mesa para (2 atoms, 20 occurrences)
de ir a la (4 atoms, 20 occurrences)
a la cabeza (3 atoms, 20 occurrences)
del alma (2 atoms, 20 occurrences)
por una vez (3 atoms, 20 occurrences)
al grano (2 atoms, 20 occurrences)
buen corazón (2 atoms, 20 occurrences)
de primera (2 atoms, 20 occurrences)
reloj es (2 atoms, 20 occurrences)
robado el (2 atoms, 20 occurrences)
justo ahí (2 atoms, 20 occurrences)
tengas un (2 atoms, 20 occurrences)
aquí cuando (2 atoms, 20 occurrences)
de guardia (2 atoms, 20 occurrences)
de la tierra (3 atoms, 20 occurrences)
jugando en (2 atoms, 20 occurrences)
nos tenemos (2 atoms, 20 occurrences)
y señores (2 atoms, 20 occurrences)
gusta esa (2 atoms, 20 occurrences)
que confiar en (3 atoms, 20 occurrences)
mano y (2 atoms, 20 occurrences)
llegar a un (3 atoms, 20 occurrences)
buen tipo (2 atoms, 20 occurrences)
de por vida (3 atoms, 20 occurrences)
tazas de (2 atoms, 20 occurrences)
a continuación (2 atoms, 20 occurrences)
te aseguro (2 atoms, 20 occurrences)
a muerte (2 atoms, 20 occurrences)
gracias a Dios (3 atoms, 20 occurrences)
pero soy (2 atoms, 20 occurrences)
ves muy (2 atoms, 20 occurrences)
feliz a (2 atoms, 20 occurrences)
corte de pelo (3 atoms, 20 occurrences)
le parece (2 atoms, 20 occurrences)
hacia arriba (2 atoms, 20 occurrences)
profesor me (2 atoms, 20 occurrences)
francés con (2 atoms, 20 occurrences)
están las (2 atoms, 20 occurrences)
a donde (2 atoms, 20 occurrences)
estación de tren (3 atoms, 20 occurrences)
la escuela en (3 atoms, 20 occurrences)
un carajo (2 atoms, 20 occurrences)
hacen los (2 atoms, 20 occurrences)
dicho que te (3 atoms, 20 occurrences)
papá y (2 atoms, 20 occurrences)
libertad condicional (2 atoms, 20 occurrences)
por adelantado (2 atoms, 20 occurrences)
pasar tiempo (2 atoms, 19 occurrences)
y casi (2 atoms, 19 occurrences)
que íbamos (2 atoms, 19 occurrences)
sin querer (2 atoms, 19 occurrences)
que podríamos (2 atoms, 19 occurrences)
trabajar a (2 atoms, 19 occurrences)
descansar un (2 atoms, 19 occurrences)
bicicleta es (2 atoms, 19 occurrences)
casa del (2 atoms, 19 occurrences)
en caso (2 atoms, 19 occurrences)
atención a lo (3 atoms, 19 occurrences)
le olvidó (2 atoms, 19 occurrences)
para llevar (2 atoms, 19 occurrences)
de nacimiento (2 atoms, 19 occurrences)
visto nunca (2 atoms, 19 occurrences)
encanta este (2 atoms, 19 occurrences)
en venta (2 atoms, 19 occurrences)
cómo son (2 atoms, 19 occurrences)
enfrente de (2 atoms, 19 occurrences)
hizo por (2 atoms, 19 occurrences)
es lo que he (4 atoms, 19 occurrences)
salud es (2 atoms, 19 occurrences)
cosas en la (3 atoms, 19 occurrences)
grande en (2 atoms, 19 occurrences)
contenta de (2 atoms, 19 occurrences)
hacia aquí (2 atoms, 19 occurrences)
menudo se (2 atoms, 19 occurrences)
oficina de (2 atoms, 19 occurrences)
forma de vida (3 atoms, 19 occurrences)
sentó a (2 atoms, 19 occurrences)
lo iba (2 atoms, 19 occurrences)
café está (2 atoms, 19 occurrences)
tengo aquí (2 atoms, 19 occurrences)
al azar (2 atoms, 19 occurrences)
suma de (2 atoms, 19 occurrences)
cosas así (2 atoms, 19 occurrences)
que ir a casa (4 atoms, 19 occurrences)
a despertar (2 atoms, 19 occurrences)
ropa de (2 atoms, 19 occurrences)
puerta estaba (2 atoms, 19 occurrences)
hora de que te (4 atoms, 19 occurrences)
de clases (2 atoms, 19 occurrences)
copa de (2 atoms, 19 occurrences)
centro comercial (2 atoms, 19 occurrences)
más adelante (2 atoms, 19 occurrences)
siento tan (2 atoms, 19 occurrences)
última vez que lo (4 atoms, 19 occurrences)
todo este tiempo (3 atoms, 19 occurrences)
hacia abajo (2 atoms, 19 occurrences)
de paso (2 atoms, 18 occurrences)
andar en (2 atoms, 18 occurrences)
fue a casa (3 atoms, 18 occurrences)
tienes nada (2 atoms, 18 occurrences)
interesa la (2 atoms, 18 occurrences)
a fondo (2 atoms, 18 occurrences)
es el libro (3 atoms, 18 occurrences)
en condiciones (2 atoms, 18 occurrences)
ayuda a (2 atoms, 18 occurrences)
trabajo está (2 atoms, 18 occurrences)
haz lo que quieras (4 atoms, 18 occurrences)
de cambiar (2 atoms, 18 occurrences)
oficina en (2 atoms, 18 occurrences)
llamada de (2 atoms, 18 occurrences)
terminar la (2 atoms, 18 occurrences)
y vi (2 atoms, 18 occurrences)
bueno para el (3 atoms, 18 occurrences)
a favor de (3 atoms, 18 occurrences)
idioma extranjero (2 atoms, 18 occurrences)
a su manera (3 atoms, 18 occurrences)
qué tan (2 atoms, 18 occurrences)
a lo lejos (3 atoms, 18 occurrences)
leer la (2 atoms, 18 occurrences)
vete a la mierda (4 atoms, 18 occurrences)
a la hora de (4 atoms, 18 occurrences)
veo en la (3 atoms, 18 occurrences)
de lujo (2 atoms, 18 occurrences)
claro que no (3 atoms, 18 occurrences)
en cuanto a (3 atoms, 18 occurrences)
ti y a (3 atoms, 18 occurrences)
ido a la (3 atoms, 18 occurrences)
se da (2 atoms, 18 occurrences)
de ayuda (2 atoms, 18 occurrences)
es sólo el (3 atoms, 18 occurrences)
sepas que (2 atoms, 18 occurrences)
ganar la (2 atoms, 18 occurrences)
necesito tu ayuda (3 atoms, 18 occurrences)
mujer y (2 atoms, 18 occurrences)
pero así (2 atoms, 18 occurrences)
primera persona (2 atoms, 18 occurrences)
él es la (3 atoms, 18 occurrences)
pero ellos (2 atoms, 18 occurrences)
digo yo (2 atoms, 18 occurrences)
algo aquí (2 atoms, 18 occurrences)
decir adiós (2 atoms, 18 occurrences)
uno por uno (3 atoms, 18 occurrences)
quien le (2 atoms, 18 occurrences)
a lo largo (3 atoms, 18 occurrences)
carta para (2 atoms, 18 occurrences)
de golpe (2 atoms, 18 occurrences)
mano en (2 atoms, 18 occurrences)
fuera de lugar (3 atoms, 17 occurrences)
problemas en (2 atoms, 17 occurrences)
de una vez por todas (5 atoms, 17 occurrences)
en estado (2 atoms, 17 occurrences)
qué es eso (3 atoms, 17 occurrences)
país tiene (2 atoms, 17 occurrences)
gusta cuando (2 atoms, 17 occurrences)
parece más (2 atoms, 17 occurrences)
caso es (2 atoms, 17 occurrences)
con uno (2 atoms, 17 occurrences)
lo dio (2 atoms, 17 occurrences)
como ella (2 atoms, 17 occurrences)
a cargo de (3 atoms, 17 occurrences)
pasado mañana (2 atoms, 17 occurrences)
éste no (2 atoms, 17 occurrences)
mayor es (2 atoms, 17 occurrences)
en contra (2 atoms, 17 occurrences)
en nuestras (2 atoms, 17 occurrences)
en manos (2 atoms, 17 occurrences)
inglés y (2 atoms, 17 occurrences)
en vivo (2 atoms, 17 occurrences)
en guerra (2 atoms, 17 occurrences)
de palabras (2 atoms, 17 occurrences)
terminado el (2 atoms, 17 occurrences)
hijo de perra (3 atoms, 17 occurrences)
hasta entonces (2 atoms, 17 occurrences)
nunca se sabe (3 atoms, 17 occurrences)
envió una (2 atoms, 17 occurrences)
junto a (2 atoms, 17 occurrences)
y esa (2 atoms, 17 occurrences)
seguir con (2 atoms, 17 occurrences)
a la perfección (3 atoms, 17 occurrences)
usted le (2 atoms, 17 occurrences)
proyecto de (2 atoms, 17 occurrences)
seguir el (2 atoms, 17 occurrences)
a cero (2 atoms, 17 occurrences)
él trató (2 atoms, 17 occurrences)
nosotros dos (2 atoms, 17 occurrences)
por debajo de (3 atoms, 17 occurrences)
diccionario de (2 atoms, 17 occurrences)
tengo por qué (3 atoms, 17 occurrences)
le aseguro (2 atoms, 17 occurrences)
menos mal (2 atoms, 17 occurrences)
si estaba (2 atoms, 17 occurrences)
pregunto dónde (2 atoms, 17 occurrences)
te olvides (2 atoms, 17 occurrences)
tiempo parcial (2 atoms, 17 occurrences)
escritorio es (2 atoms, 17 occurrences)
en cambio (2 atoms, 17 occurrences)
sólo fue (2 atoms, 17 occurrences)
tengo ningún (2 atoms, 17 occurrences)
tenía ni idea de (4 atoms, 17 occurrences)
en otra parte (3 atoms, 17 occurrences)
casa donde (2 atoms, 17 occurrences)
pasé el (2 atoms, 17 occurrences)
mundo de los (3 atoms, 17 occurrences)
pedir ayuda (2 atoms, 17 occurrences)
sola palabra (2 atoms, 17 occurrences)
no digo (2 atoms, 17 occurrences)
mujer muy (2 atoms, 17 occurrences)
auto y (2 atoms, 17 occurrences)
padre estaba (2 atoms, 17 occurrences)
personas son (2 atoms, 17 occurrences)
qué gusto (2 atoms, 17 occurrences)
coche y (2 atoms, 17 occurrences)
médico le (2 atoms, 17 occurrences)
pasa el (2 atoms, 17 occurrences)
té con (2 atoms, 17 occurrences)
mucho antes (2 atoms, 17 occurrences)
pasé muy bien (3 atoms, 17 occurrences)
por ver (2 atoms, 17 occurrences)
muchos niños (2 atoms, 17 occurrences)
gato y (2 atoms, 17 occurrences)
lugar más (2 atoms, 17 occurrences)
diez mil (2 atoms, 17 occurrences)
a medida que (3 atoms, 17 occurrences)
ustedes se (2 atoms, 16 occurrences)
estar orgulloso (2 atoms, 16 occurrences)
me digas (2 atoms, 16 occurrences)
momento, por favor (4 atoms, 16 occurrences)
ahora voy (2 atoms, 16 occurrences)
poco tarde (2 atoms, 16 occurrences)
recuerdo el (2 atoms, 16 occurrences)
que elegir (2 atoms, 16 occurrences)
novio es (2 atoms, 16 occurrences)
pasamos bien (2 atoms, 16 occurrences)
sería la (2 atoms, 16 occurrences)
veré en la (3 atoms, 16 occurrences)
tres mil (2 atoms, 16 occurrences)
día a día (3 atoms, 16 occurrences)
coche está (2 atoms, 16 occurrences)
que estoy hablando (3 atoms, 16 occurrences)
sueños se (2 atoms, 16 occurrences)
regalo a (2 atoms, 16 occurrences)
primera vez que te (4 atoms, 16 occurrences)
al margen (2 atoms, 16 occurrences)
él podría (2 atoms, 16 occurrences)
al borde de (3 atoms, 16 occurrences)
lo que puedes (3 atoms, 16 occurrences)
mudó a (2 atoms, 16 occurrences)
disfrazó de (2 atoms, 16 occurrences)
de segunda mano (3 atoms, 16 occurrences)
de la misma manera (4 atoms, 16 occurrences)
mí me (2 atoms, 16 occurrences)
manos y (2 atoms, 16 occurrences)
tengo cosas (2 atoms, 16 occurrences)
ya era hora (3 atoms, 16 occurrences)
campo de batalla (3 atoms, 16 occurrences)
impresión de que (3 atoms, 16 occurrences)
seis y (2 atoms, 16 occurrences)
el día de hoy (4 atoms, 16 occurrences)
que yo sepa (3 atoms, 16 occurrences)
tomar algo (2 atoms, 16 occurrences)
agradezco que (2 atoms, 16 occurrences)
en alto (2 atoms, 16 occurrences)
pregunto quién (2 atoms, 16 occurrences)
cambiar de opinión (3 atoms, 16 occurrences)
a gusto (2 atoms, 16 occurrences)
lo será (2 atoms, 16 occurrences)
no fui (2 atoms, 16 occurrences)
hacer lo correcto (3 atoms, 16 occurrences)
hacer daño (2 atoms, 16 occurrences)
estado pensando en (3 atoms, 16 occurrences)
diferente a (2 atoms, 16 occurrences)
dime por (2 atoms, 16 occurrences)
sido más (2 atoms, 16 occurrences)
tren ya (2 atoms, 16 occurrences)
tu día (2 atoms, 16 occurrences)
medio ambiente (2 atoms, 16 occurrences)
fuera al (2 atoms, 16 occurrences)
parece mucho a (3 atoms, 16 occurrences)
conmigo y (2 atoms, 16 occurrences)
de otro modo (3 atoms, 16 occurrences)
alguna cosa (2 atoms, 16 occurrences)
papá se (2 atoms, 16 occurrences)
cayó el (2 atoms, 16 occurrences)
me tomó varias (3 atoms, 16 occurrences)
pena de muerte (3 atoms, 16 occurrences)
poder hacer (2 atoms, 16 occurrences)
de prisa (2 atoms, 16 occurrences)
sobre ese (2 atoms, 16 occurrences)
donde sea (2 atoms, 16 occurrences)
sin pensar (2 atoms, 16 occurrences)
cara a cara (3 atoms, 16 occurrences)
gusta mucho la (3 atoms, 16 occurrences)
que deje (2 atoms, 16 occurrences)
mis propios ojos (3 atoms, 16 occurrences)
a la altura (3 atoms, 16 occurrences)
en tiempos (2 atoms, 16 occurrences)
obra de arte (3 atoms, 16 occurrences)
traje un (2 atoms, 16 occurrences)
es como se (3 atoms, 16 occurrences)
es incapaz (2 atoms, 16 occurrences)
corriendo por (2 atoms, 15 occurrences)
y déjame (2 atoms, 15 occurrences)
ruido me (2 atoms, 15 occurrences)
tengan un (2 atoms, 15 occurrences)
mujer tiene (2 atoms, 15 occurrences)
el sentido de (3 atoms, 15 occurrences)
buscar el (2 atoms, 15 occurrences)
que quieren (2 atoms, 15 occurrences)
que ella dijo (3 atoms, 15 occurrences)
todo en el (3 atoms, 15 occurrences)
en cierto modo (3 atoms, 15 occurrences)
tenía idea de (3 atoms, 15 occurrences)
nombre en la (3 atoms, 15 occurrences)
hombre muerto (2 atoms, 15 occurrences)
hizo para (2 atoms, 15 occurrences)
menos de una (3 atoms, 15 occurrences)
las diez (2 atoms, 15 occurrences)
que tomar un (3 atoms, 15 occurrences)
edificio de (2 atoms, 15 occurrences)
bueno y (2 atoms, 15 occurrences)
al pie (2 atoms, 15 occurrences)
que decirte (2 atoms, 15 occurrences)
exactamente lo (2 atoms, 15 occurrences)
llegar a ser (3 atoms, 15 occurrences)
quien me (2 atoms, 15 occurrences)
de eso se (3 atoms, 15 occurrences)
por detrás (2 atoms, 15 occurrences)
anoche me (2 atoms, 15 occurrences)
oído de (2 atoms, 15 occurrences)
por así decirlo (3 atoms, 15 occurrences)
lugar está (2 atoms, 15 occurrences)
perdí a (2 atoms, 15 occurrences)
de valor (2 atoms, 15 occurrences)
cuestión de tiempo (3 atoms, 15 occurrences)
gato en (2 atoms, 15 occurrences)
cosas aquí (2 atoms, 15 occurrences)
en total (2 atoms, 15 occurrences)
francés y (2 atoms, 15 occurrences)
dentro de (2 atoms, 15 occurrences)
chica se (2 atoms, 15 occurrences)
libro por (2 atoms, 15 occurrences)
luz en (2 atoms, 15 occurrences)
estar enfermo (2 atoms, 15 occurrences)
parece a su madre (4 atoms, 15 occurrences)
se conoce (2 atoms, 15 occurrences)
fuera de servicio (3 atoms, 15 occurrences)
sido un día (3 atoms, 15 occurrences)
sé nada sobre (3 atoms, 15 occurrences)
pudo para (2 atoms, 15 occurrences)
marido es (2 atoms, 15 occurrences)
por poco (2 atoms, 15 occurrences)
la escuela con (3 atoms, 15 occurrences)
vida a la (3 atoms, 15 occurrences)
de servicio (2 atoms, 15 occurrences)
estar de vuelta (3 atoms, 15 occurrences)
árbol en (2 atoms, 15 occurrences)
cinturón de seguridad (3 atoms, 15 occurrences)
de mantener (2 atoms, 15 occurrences)
y espera (2 atoms, 15 occurrences)
boca abajo (2 atoms, 15 occurrences)
cama y (2 atoms, 15 occurrences)
ahí tienes (2 atoms, 15 occurrences)
a la sombra (3 atoms, 15 occurrences)
capitán del (2 atoms, 15 occurrences)
había una vez (3 atoms, 15 occurrences)
policía está (2 atoms, 15 occurrences)
historia del (2 atoms, 15 occurrences)
ten un (2 atoms, 15 occurrences)
de parte de (3 atoms, 15 occurrences)
comiendo un (2 atoms, 15 occurrences)
libro de texto (3 atoms, 15 occurrences)
lo estás (2 atoms, 15 occurrences)
recuerdo a (2 atoms, 15 occurrences)
es lo que hay (4 atoms, 15 occurrences)
pese a (2 atoms, 15 occurrences)
lo suficiente (2 atoms, 15 occurrences)
de alguna (2 atoms, 15 occurrences)
llevar a cabo (3 atoms, 15 occurrences)
hombre puede (2 atoms, 15 occurrences)
es por el (3 atoms, 15 occurrences)
vino tinto (2 atoms, 15 occurrences)
si puedo (2 atoms, 15 occurrences)
o le (2 atoms, 15 occurrences)
luna llena (2 atoms, 15 occurrences)
obra maestra (2 atoms, 15 occurrences)
que hacer un (3 atoms, 15 occurrences)
llaves en (2 atoms, 14 occurrences)
muchísimas gracias (2 atoms, 14 occurrences)
hacer dinero (2 atoms, 14 occurrences)
gustaría tener (2 atoms, 14 occurrences)
queda un (2 atoms, 14 occurrences)
de lunes (2 atoms, 14 occurrences)
arco iris (2 atoms, 14 occurrences)
que siempre he (3 atoms, 14 occurrences)
solo tiene (2 atoms, 14 occurrences)
justo detrás (2 atoms, 14 occurrences)
y ustedes (2 atoms, 14 occurrences)
en ocasiones (2 atoms, 14 occurrences)
