# Supertokens for English (204609 total, sorted by frequency)

appreciate your (2 atoms, 24 occurrences)
come tomorrow (2 atoms, 24 occurrences)
mother is (2 atoms, 24 occurrences)
get this (2 atoms, 24 occurrences)
at all (2 atoms, 23 occurrences)
should have told (3 atoms, 23 occurrences)
me, I (3 atoms, 23 occurrences)
there used to (3 atoms, 23 occurrences)
have told (2 atoms, 23 occurrences)
plan on (2 atoms, 23 occurrences)
as it is (3 atoms, 23 occurrences)
in mind (2 atoms, 23 occurrences)
take care (2 atoms, 23 occurrences)
call the police (3 atoms, 23 occurrences)
little brother (2 atoms, 23 occurrences)
word is (2 atoms, 23 occurrences)
yeah, yeah (3 atoms, 23 occurrences)
watch it (2 atoms, 23 occurrences)
face is (2 atoms, 23 occurrences)
by mistake (2 atoms, 23 occurrences)
two hundred (2 atoms, 23 occurrences)
laugh at (2 atoms, 23 occurrences)
just like (2 atoms, 23 occurrences)
and all (2 atoms, 23 occurrences)
wonder where (2 atoms, 23 occurrences)
out of bed (3 atoms, 23 occurrences)
man of (2 atoms, 23 occurrences)
go straight (2 atoms, 23 occurrences)
first name (2 atoms, 23 occurrences)
you listen (2 atoms, 23 occurrences)
I fear (2 atoms, 23 occurrences)
in half (2 atoms, 23 occurrences)
turn down (2 atoms, 23 occurrences)
where are we going (4 atoms, 23 occurrences)
a great deal (3 atoms, 23 occurrences)
in the past (3 atoms, 23 occurrences)
for example (2 atoms, 23 occurrences)
you feel about (3 atoms, 23 occurrences)
thing is (2 atoms, 23 occurrences)
bad mood (2 atoms, 23 occurrences)
hands are (2 atoms, 23 occurrences)
you know it (3 atoms, 22 occurrences)
just found (2 atoms, 22 occurrences)
for myself (2 atoms, 22 occurrences)
sure you (2 atoms, 22 occurrences)
get going (2 atoms, 22 occurrences)
sleep well (2 atoms, 22 occurrences)
day of the (3 atoms, 22 occurrences)
in person (2 atoms, 22 occurrences)
dictionary is (2 atoms, 22 occurrences)
finished the (2 atoms, 22 occurrences)
car is (2 atoms, 22 occurrences)
win the (2 atoms, 22 occurrences)
see this (2 atoms, 22 occurrences)
it take (2 atoms, 22 occurrences)
run out (2 atoms, 22 occurrences)
along with (2 atoms, 22 occurrences)
bad news (2 atoms, 22 occurrences)
be too (2 atoms, 22 occurrences)
way out (2 atoms, 22 occurrences)
to hell with (3 atoms, 22 occurrences)
buy it (2 atoms, 22 occurrences)
car and (2 atoms, 22 occurrences)
you change (2 atoms, 22 occurrences)
at the time (3 atoms, 22 occurrences)
center of the (3 atoms, 22 occurrences)
police officer (2 atoms, 22 occurrences)
mother tongue (2 atoms, 22 occurrences)
you finish (2 atoms, 22 occurrences)
half an hour (3 atoms, 22 occurrences)
so far (2 atoms, 22 occurrences)
wait a minute (3 atoms, 22 occurrences)
open up (2 atoms, 22 occurrences)
chair is (2 atoms, 22 occurrences)
old age (2 atoms, 22 occurrences)
you happen to (3 atoms, 22 occurrences)
look at you (3 atoms, 22 occurrences)
the next day (3 atoms, 22 occurrences)
come into (2 atoms, 22 occurrences)
suffer from (2 atoms, 22 occurrences)
hang out (2 atoms, 21 occurrences)
eat it (2 atoms, 21 occurrences)
maybe it (2 atoms, 21 occurrences)
ice cream (2 atoms, 21 occurrences)
as well as (3 atoms, 21 occurrences)
have the right (3 atoms, 21 occurrences)
washed the (2 atoms, 21 occurrences)
want to do this (4 atoms, 21 occurrences)
take a bath (3 atoms, 21 occurrences)
of mine (2 atoms, 21 occurrences)
little more (2 atoms, 21 occurrences)
take over (2 atoms, 21 occurrences)
here for a (3 atoms, 21 occurrences)
I told you not (4 atoms, 21 occurrences)
mother is a (3 atoms, 21 occurrences)
she was the (3 atoms, 21 occurrences)
there you are (3 atoms, 21 occurrences)
few questions (2 atoms, 21 occurrences)
wrote this (2 atoms, 21 occurrences)
in peace (2 atoms, 21 occurrences)
you want us (3 atoms, 21 occurrences)
kind of thing (3 atoms, 21 occurrences)
on Earth (2 atoms, 21 occurrences)
all things (2 atoms, 21 occurrences)
want her (2 atoms, 21 occurrences)
crime scene (2 atoms, 21 occurrences)
right hand (2 atoms, 21 occurrences)
bridge is (2 atoms, 21 occurrences)
were doing (2 atoms, 21 occurrences)
works as (2 atoms, 21 occurrences)
move to (2 atoms, 21 occurrences)
only one (2 atoms, 21 occurrences)
reach the (2 atoms, 21 occurrences)
use it (2 atoms, 21 occurrences)
what is that (3 atoms, 21 occurrences)
take a walk (3 atoms, 21 occurrences)
go into (2 atoms, 21 occurrences)
had this (2 atoms, 21 occurrences)
any idea (2 atoms, 21 occurrences)
suggest we (2 atoms, 21 occurrences)
as usual (2 atoms, 21 occurrences)
looking forward (2 atoms, 21 occurrences)
take that (2 atoms, 21 occurrences)
apart from (2 atoms, 21 occurrences)
some day (2 atoms, 21 occurrences)
to the house (3 atoms, 21 occurrences)
would take (2 atoms, 20 occurrences)
box is (2 atoms, 20 occurrences)
decided not (2 atoms, 20 occurrences)
he knows how (3 atoms, 20 occurrences)
as far as (3 atoms, 20 occurrences)
and everything (2 atoms, 20 occurrences)
crush on (2 atoms, 20 occurrences)
to be honest (3 atoms, 20 occurrences)
little one (2 atoms, 20 occurrences)
brush your (2 atoms, 20 occurrences)
you like to go (4 atoms, 20 occurrences)
in the name of (4 atoms, 20 occurrences)
sold his (2 atoms, 20 occurrences)
make sense (2 atoms, 20 occurrences)
know what to (3 atoms, 20 occurrences)
and stop (2 atoms, 20 occurrences)
here we are (3 atoms, 20 occurrences)
good-looking (3 atoms, 20 occurrences)
put down (2 atoms, 20 occurrences)
bicycle is (2 atoms, 20 occurrences)
one hundred (2 atoms, 20 occurrences)
you lend me (3 atoms, 20 occurrences)
commit suicide (2 atoms, 20 occurrences)
thought that I (3 atoms, 20 occurrences)
now what (2 atoms, 20 occurrences)
it depends (2 atoms, 20 occurrences)
you looking (2 atoms, 20 occurrences)
last name (2 atoms, 20 occurrences)
be wrong (2 atoms, 20 occurrences)
everyone will (2 atoms, 20 occurrences)
every single (2 atoms, 20 occurrences)
rest of the (3 atoms, 20 occurrences)
you give me (3 atoms, 20 occurrences)
train is (2 atoms, 20 occurrences)
feel like a (3 atoms, 20 occurrences)
be right (2 atoms, 20 occurrences)
need to take (3 atoms, 20 occurrences)
in silence (2 atoms, 20 occurrences)
is bigger (2 atoms, 20 occurrences)
boy is (2 atoms, 20 occurrences)
caught in (2 atoms, 20 occurrences)
sleep on (2 atoms, 20 occurrences)
really do (2 atoms, 19 occurrences)
can wait (2 atoms, 19 occurrences)
any longer (2 atoms, 19 occurrences)
have to change (3 atoms, 19 occurrences)
little while (2 atoms, 19 occurrences)
how you doing (3 atoms, 19 occurrences)
lot of fun (3 atoms, 19 occurrences)
true that (2 atoms, 19 occurrences)
cake is (2 atoms, 19 occurrences)
explained the (2 atoms, 19 occurrences)
in case (2 atoms, 19 occurrences)
may as well (3 atoms, 19 occurrences)
important to (2 atoms, 19 occurrences)
tell the truth (3 atoms, 19 occurrences)
I want to tell (4 atoms, 19 occurrences)
of all (2 atoms, 19 occurrences)
my boy (2 atoms, 19 occurrences)
go up (2 atoms, 19 occurrences)
come on in (3 atoms, 19 occurrences)
stay at home (3 atoms, 19 occurrences)
at this hour (3 atoms, 19 occurrences)
more like (2 atoms, 19 occurrences)
my man (2 atoms, 19 occurrences)
beat it (2 atoms, 19 occurrences)
forget it (2 atoms, 19 occurrences)
can you tell us (4 atoms, 19 occurrences)
I get you (3 atoms, 19 occurrences)
back then (2 atoms, 19 occurrences)
make love (2 atoms, 19 occurrences)
fuck out of here (4 atoms, 19 occurrences)
even though (2 atoms, 19 occurrences)
heart attack (2 atoms, 19 occurrences)
I like you (3 atoms, 19 occurrences)
have to buy (3 atoms, 19 occurrences)
pardon me (2 atoms, 19 occurrences)
be great (2 atoms, 19 occurrences)
look into (2 atoms, 19 occurrences)
school is (2 atoms, 19 occurrences)
one by one (3 atoms, 19 occurrences)
advised him not (3 atoms, 19 occurrences)
store is (2 atoms, 19 occurrences)
and so on (3 atoms, 19 occurrences)
write down (2 atoms, 19 occurrences)
get dressed (2 atoms, 19 occurrences)
not now (2 atoms, 19 occurrences)
that back (2 atoms, 19 occurrences)
you prefer (2 atoms, 19 occurrences)
eyes were (2 atoms, 19 occurrences)
movie was (2 atoms, 19 occurrences)
down to (2 atoms, 19 occurrences)
human being (2 atoms, 19 occurrences)
spare time (2 atoms, 18 occurrences)
go outside (2 atoms, 18 occurrences)
as you like (3 atoms, 18 occurrences)
my eye (2 atoms, 18 occurrences)
only one who (3 atoms, 18 occurrences)
do you plan (3 atoms, 18 occurrences)
day and night (3 atoms, 18 occurrences)
that all you (3 atoms, 18 occurrences)
present for (2 atoms, 18 occurrences)
do such (2 atoms, 18 occurrences)
put up with (3 atoms, 18 occurrences)
answer to (2 atoms, 18 occurrences)
death of (2 atoms, 18 occurrences)
playing in (2 atoms, 18 occurrences)
take a picture (3 atoms, 18 occurrences)
feel bad (2 atoms, 18 occurrences)
am going to (3 atoms, 18 occurrences)
was one (2 atoms, 18 occurrences)
good boy (2 atoms, 18 occurrences)
piece of paper (3 atoms, 18 occurrences)
dad is (2 atoms, 18 occurrences)
am eating (2 atoms, 18 occurrences)
me back my (3 atoms, 18 occurrences)
lose the (2 atoms, 18 occurrences)
he say (2 atoms, 18 occurrences)
film is (2 atoms, 18 occurrences)
for once (2 atoms, 18 occurrences)
good for your (3 atoms, 18 occurrences)
too bad (2 atoms, 18 occurrences)
name and (2 atoms, 18 occurrences)
me back (2 atoms, 18 occurrences)
want them (2 atoms, 18 occurrences)
rather than (2 atoms, 18 occurrences)
straight away (2 atoms, 18 occurrences)
marry me (2 atoms, 18 occurrences)
come again (2 atoms, 18 occurrences)
guess what (2 atoms, 18 occurrences)
worth it (2 atoms, 18 occurrences)
father was a (3 atoms, 18 occurrences)
for all (2 atoms, 18 occurrences)
wonder whether (2 atoms, 18 occurrences)
why am (2 atoms, 18 occurrences)
all sorts of (3 atoms, 18 occurrences)
closed on (2 atoms, 18 occurrences)
have a good time (4 atoms, 18 occurrences)
day after tomorrow (3 atoms, 18 occurrences)
good work (2 atoms, 18 occurrences)
can you not (3 atoms, 18 occurrences)
you have only (3 atoms, 18 occurrences)
miss my (2 atoms, 18 occurrences)
exactly is (2 atoms, 18 occurrences)
want you to know (4 atoms, 18 occurrences)
how are you doing (4 atoms, 18 occurrences)
other side (2 atoms, 18 occurrences)
what would you like (4 atoms, 18 occurrences)
last train (2 atoms, 18 occurrences)
world is a (3 atoms, 18 occurrences)
have you eaten (3 atoms, 18 occurrences)
good thing (2 atoms, 18 occurrences)
swim in (2 atoms, 18 occurrences)
just a minute (3 atoms, 18 occurrences)
worn out (2 atoms, 18 occurrences)
well done (2 atoms, 18 occurrences)
what the fuck (3 atoms, 18 occurrences)
have to talk to (4 atoms, 18 occurrences)
not read (2 atoms, 18 occurrences)
more or less (3 atoms, 17 occurrences)
swim across the (3 atoms, 17 occurrences)
not stop (2 atoms, 17 occurrences)
up and down (3 atoms, 17 occurrences)
turned on (2 atoms, 17 occurrences)
know where the (3 atoms, 17 occurrences)
in the closet (3 atoms, 17 occurrences)
do nothing (2 atoms, 17 occurrences)
be quite (2 atoms, 17 occurrences)
can start (2 atoms, 17 occurrences)
sun is (2 atoms, 17 occurrences)
mother and (2 atoms, 17 occurrences)
room with (2 atoms, 17 occurrences)
pretty well (2 atoms, 17 occurrences)
this is it (3 atoms, 17 occurrences)
happened to your (3 atoms, 17 occurrences)
best way (2 atoms, 17 occurrences)
generally speaking (2 atoms, 17 occurrences)
can you help me (4 atoms, 17 occurrences)
listen up (2 atoms, 17 occurrences)
where have you been (4 atoms, 17 occurrences)
you talked (2 atoms, 17 occurrences)
cut off (2 atoms, 17 occurrences)
God knows (2 atoms, 17 occurrences)
something like (2 atoms, 17 occurrences)
two or (2 atoms, 17 occurrences)
team is (2 atoms, 17 occurrences)
make fun of (3 atoms, 17 occurrences)
little sister (2 atoms, 17 occurrences)
out of control (3 atoms, 17 occurrences)
I will show (3 atoms, 17 occurrences)
I have never (3 atoms, 17 occurrences)
classical music (2 atoms, 17 occurrences)
put an end to (4 atoms, 17 occurrences)
care for (2 atoms, 17 occurrences)
baby is (2 atoms, 17 occurrences)
I must go (3 atoms, 17 occurrences)
in the bag (3 atoms, 17 occurrences)
are you OK (3 atoms, 17 occurrences)
read and (2 atoms, 17 occurrences)
native language (2 atoms, 17 occurrences)
the shit (2 atoms, 17 occurrences)
get along (2 atoms, 17 occurrences)
while ago (2 atoms, 17 occurrences)
washing the (2 atoms, 17 occurrences)
no way (2 atoms, 17 occurrences)
in spite of (3 atoms, 17 occurrences)
leave me alone (3 atoms, 17 occurrences)
know nothing (2 atoms, 17 occurrences)
have such (2 atoms, 17 occurrences)
stand by (2 atoms, 17 occurrences)
move on (2 atoms, 17 occurrences)
my foot (2 atoms, 17 occurrences)
here by (2 atoms, 17 occurrences)
let me show (3 atoms, 17 occurrences)
they doing (2 atoms, 17 occurrences)
behavior is (2 atoms, 17 occurrences)
make a decision (3 atoms, 17 occurrences)
will happen to (3 atoms, 17 occurrences)
are you able (3 atoms, 17 occurrences)
in advance (2 atoms, 17 occurrences)
see you later (3 atoms, 17 occurrences)
set the table (3 atoms, 17 occurrences)
second chance (2 atoms, 17 occurrences)
can I help you (4 atoms, 17 occurrences)
all along (2 atoms, 17 occurrences)
flower is (2 atoms, 17 occurrences)
somebody else (2 atoms, 17 occurrences)
at times (2 atoms, 17 occurrences)
my word (2 atoms, 17 occurrences)
here we go (3 atoms, 17 occurrences)
there you go (3 atoms, 17 occurrences)
you hear the (3 atoms, 17 occurrences)
get on with (3 atoms, 17 occurrences)
here now (2 atoms, 17 occurrences)
what is going (3 atoms, 17 occurrences)
no man (2 atoms, 17 occurrences)
live in this (3 atoms, 17 occurrences)
me a favor (3 atoms, 17 occurrences)
by chance (2 atoms, 17 occurrences)
country has (2 atoms, 16 occurrences)
do you mind (3 atoms, 16 occurrences)
good afternoon (2 atoms, 16 occurrences)
always say (2 atoms, 16 occurrences)
the dress (2 atoms, 16 occurrences)
spent a (2 atoms, 16 occurrences)
big one (2 atoms, 16 occurrences)
hell of a (3 atoms, 16 occurrences)
killed by a (3 atoms, 16 occurrences)
in school (2 atoms, 16 occurrences)
know that I (3 atoms, 16 occurrences)
right at (2 atoms, 16 occurrences)
to the point (3 atoms, 16 occurrences)
go by (2 atoms, 16 occurrences)
best of (2 atoms, 16 occurrences)
speaking of (2 atoms, 16 occurrences)
good one (2 atoms, 16 occurrences)
at your service (3 atoms, 16 occurrences)
you working (2 atoms, 16 occurrences)
finished your (2 atoms, 16 occurrences)
by any chance (3 atoms, 16 occurrences)
good man (2 atoms, 16 occurrences)
a team (2 atoms, 16 occurrences)
too big for (3 atoms, 16 occurrences)
long way (2 atoms, 16 occurrences)
how are you going (4 atoms, 16 occurrences)
in touch (2 atoms, 16 occurrences)
say yes (2 atoms, 16 occurrences)
last thing (2 atoms, 16 occurrences)
over with (2 atoms, 16 occurrences)
next train (2 atoms, 16 occurrences)
there no (2 atoms, 16 occurrences)
quite a few (3 atoms, 16 occurrences)
has to do (3 atoms, 16 occurrences)
copy of (2 atoms, 16 occurrences)
stay for (2 atoms, 16 occurrences)
for some reason (3 atoms, 16 occurrences)
say what (2 atoms, 16 occurrences)
first thing (2 atoms, 16 occurrences)
two of you (3 atoms, 16 occurrences)
not very (2 atoms, 16 occurrences)
be tired (2 atoms, 16 occurrences)
guess you (2 atoms, 16 occurrences)
was telling (2 atoms, 16 occurrences)
says you (2 atoms, 16 occurrences)
look around (2 atoms, 16 occurrences)
or so (2 atoms, 16 occurrences)
want you to stay (4 atoms, 16 occurrences)
are crazy (2 atoms, 16 occurrences)
new one (2 atoms, 16 occurrences)
see you tomorrow (3 atoms, 16 occurrences)
sign language (2 atoms, 16 occurrences)
home with (2 atoms, 16 occurrences)
like shit (2 atoms, 16 occurrences)
white wine (2 atoms, 16 occurrences)
stay put (2 atoms, 16 occurrences)
name of the (3 atoms, 16 occurrences)
big house (2 atoms, 16 occurrences)
be cool (2 atoms, 16 occurrences)
you for a (3 atoms, 16 occurrences)
you sleeping (2 atoms, 16 occurrences)
I take it (3 atoms, 16 occurrences)
pair of shoes (3 atoms, 16 occurrences)
not take (2 atoms, 16 occurrences)
have to stop (3 atoms, 16 occurrences)
as old (2 atoms, 16 occurrences)
coming to the (3 atoms, 16 occurrences)
took part (2 atoms, 16 occurrences)
you come with (3 atoms, 16 occurrences)
you win (2 atoms, 16 occurrences)
hours to (2 atoms, 16 occurrences)
get used to (3 atoms, 16 occurrences)
think I should (3 atoms, 16 occurrences)
have mercy (2 atoms, 16 occurrences)
fresh air (2 atoms, 16 occurrences)
swimming pool (2 atoms, 16 occurrences)
has nothing to do (4 atoms, 15 occurrences)
size of (2 atoms, 15 occurrences)
work out (2 atoms, 15 occurrences)
for days (2 atoms, 15 occurrences)
old people (2 atoms, 15 occurrences)
oh yeah (2 atoms, 15 occurrences)
no matter (2 atoms, 15 occurrences)
home and (2 atoms, 15 occurrences)
you speaking (2 atoms, 15 occurrences)
say so (2 atoms, 15 occurrences)
one more thing (3 atoms, 15 occurrences)
not allow (2 atoms, 15 occurrences)
all the same (3 atoms, 15 occurrences)
you cross (2 atoms, 15 occurrences)
on the line (3 atoms, 15 occurrences)
is as tall (3 atoms, 15 occurrences)
want a new (3 atoms, 15 occurrences)
to tell me (3 atoms, 15 occurrences)
in through (2 atoms, 15 occurrences)
by the time (3 atoms, 15 occurrences)
here you are (3 atoms, 15 occurrences)
nice and (2 atoms, 15 occurrences)
me your name (3 atoms, 15 occurrences)
know it was (3 atoms, 15 occurrences)
send it (2 atoms, 15 occurrences)
castle is (2 atoms, 15 occurrences)
sitting on the (3 atoms, 15 occurrences)
have sex (2 atoms, 15 occurrences)
hung up (2 atoms, 15 occurrences)
merry Christmas (2 atoms, 15 occurrences)
be gone (2 atoms, 15 occurrences)
thought you said (3 atoms, 15 occurrences)
of his (2 atoms, 15 occurrences)
will call (2 atoms, 15 occurrences)
fifteen minutes (2 atoms, 15 occurrences)
way of thinking (3 atoms, 15 occurrences)
hole in the (3 atoms, 15 occurrences)
two countries (2 atoms, 15 occurrences)
remains to (2 atoms, 15 occurrences)
camera is (2 atoms, 15 occurrences)
just in time (3 atoms, 15 occurrences)
by nature (2 atoms, 15 occurrences)
want you to go (4 atoms, 15 occurrences)
play in the (3 atoms, 15 occurrences)
of my way (3 atoms, 15 occurrences)
common sense (2 atoms, 15 occurrences)
few days ago (3 atoms, 15 occurrences)
